org.springframework.boot.test.context.ImportsContextCustomizerFactory.createContextCustomizer,0.5153
org.springframework.util.ConcurrentReferenceHashMap$Segment.findInChain,1.1028
org.springframework.cglib.proxy.Enhancer.createHelper,0.5832
org.springframework.data.jpa.repository.query.HqlParser.primaryExpression,0.5721
org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader$PropertiesAutoConfigurationMetadata.get,0.6314
org.springframework.beans.factory.support.DefaultListableBeanFactory.findAnnotationOnBean,0.5693
org.springframework.boot.autoconfigure.AutoConfigurationSorter$AutoConfigurationClass.getBefore,0.6314
org.springframework.beans.BeanUtils.instantiateClass,1.8153
org.springframework.test.context.MergedContextConfiguration.hashCode,0.5693
org.springframework.asm.SymbolTable.addConstantMemberReference,0.5832
org.springframework.core.annotation.AnnotationUtils.invokeAnnotationMethod,1.1894
org.springframework.data.jpa.repository.query.JpaQueryEnhancer$HqlQueryParser.<init>,4.0048
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getMatchingBeans,0.5832
org.springframework.data.repository.query.ReturnedType.of,0.5721
org.springframework.aop.framework.AopProxyUtils.getSingletonTarget,0.6480
org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator.interpolate,0.5153
org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration.controllerEndpointDiscoverer,0.5525
org.springframework.aop.framework.AbstractAdvisingBeanPostProcessor.isEligible,0.5899
org.springframework.context.annotation.AnnotationConfigUtils.attributesFor,0.5832
org.springframework.data.jpa.repository.query.HqlParser.selectExpression,0.5721
org.springframework.boot.context.annotation.ImportCandidates.readCandidateConfigurations,0.5153
org.springframework.aop.aspectj.autoproxy.AspectJAwareAdvisorAutoProxyCreator.shouldSkip,0.5899
org.springframework.transaction.support.TransactionSynchronizationManager.getResource,0.5899
org.springframework.core.MethodParameter.getGenericParameterType,1.1731
org.springframework.core.ResolvableType.hasGenerics,0.6314
org.springframework.core.annotation.TypeMappedAnnotations.from,0.6480
org.springframework.boot.web.server.servlet.StaticResourceJars.toUrl,0.5502
org.springframework.core.annotation.AbstractMergedAnnotation.isDirectlyPresent,0.6314
org.springframework.boot.test.context.AnnotatedClassFinder.<init>,0.6480
org.springframework.boot.web.context.servlet.ApplicationServletEnvironment.createPropertyResolver,0.6480
org.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition.resolve,5.5200
org.springframework.util.ClassUtils.isInnerClass,0.5693
org.springframework.mock.web.MockHttpServletResponse$ResponsePrintWriter.write,1.1273
org.springframework.cache.annotation.AnnotationCacheOperationSource.determineCacheOperations,0.5525
org.springframework.core.annotation.AnnotationsScanner.processClassHierarchy,1.6553
org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate.<init>,0.5525
