java.util.jar.JarFile.isMultiRelease,0.0007
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.0007
tools.jackson.databind.ser.jdk.MapSerializer.createContextual,0.0007
org.springframework.util.ConcurrentLruCache$Node.<init>,0.0007
sun.nio.ch.EPoll.wait,0.0010
java.lang.Class.initClassName,0.3857
java.util.concurrent.ConcurrentHashMap.get,0.3857
java.net.URI$Parser.scan,0.7714
org.h2.command.Tokenizer.extractIdentifier,0.3857
org.hibernate.internal.SessionImpl.asEventSource,0.3857
jdk.proxy1.$Proxy30.annotationType,0.3857
java.util.Objects.hashCode,0.7714
java.lang.ThreadLocal.get,0.3857
java.util.Arrays.sort,0.3857
java.util.HashMap.hash,0.3857
org.antlr.v4.runtime.atn.ParserATNSimulator.closure_,0.3857
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldUpdateOwner,0.3857
java.lang.Class.isAssignableFrom,0.3857
java.lang.ClassLoader.checkName,0.3857
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean,0.3857
org.springframework.beans.factory.support.DefaultListableBeanFactory.isSelfReference,0.3857
java.util.HashMap.compute,0.3857
java.util.AbstractCollection.toArray,0.3857
org.springframework.core.annotation.AnnotationsScanner.getDeclaredAnnotations,0.3857
org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType,0.7714
ch.qos.logback.core.subst.Tokenizer.tokenize,0.3857
java.lang.StringLatin1.hashCode,0.3857
org.springframework.util.ReflectionUtils.findMethod,0.3857
java.lang.invoke.AbstractValidatingLambdaMetafactory.isAdaptableToAsReturn,0.3857
java.lang.Throwable.fillInStackTrace,0.7714
java.lang.AbstractStringBuilder.append,0.3857
jdk.internal.misc.Unsafe.allocateInstance,1.5427
org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl.$$_hibernate_setPersistenceInfo,0.3857
java.lang.invoke.MethodHandleNatives.resolve,0.3857
org.hibernate.engine.jdbc.mutation.internal.AbstractSingleMutationExecutor.<clinit>,0.3857
java.lang.Class.forName,0.3857
java.util.concurrent.ConcurrentHashMap.replaceNode,0.3857
jdk.internal.classfile.impl.AbstractPoolEntry$Utf8EntryImpl.toString,0.3857
org.springframework.core.annotation.PackagesAnnotationFilter.matches,0.3857
java.lang.String.length,0.3857
org.springframework.util.ClassUtils.getQualifiedName,0.3857
java.util.ArrayList.iterator,0.3857
org.h2.command.query.Select.isEverything,0.3857
java.lang.ClassLoader.defineClass1,1.5427
org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.cleanUp,0.3857
org.springframework.util.CollectionUtils.isEmpty,0.3857
java.util.stream.ReferencePipeline$2$1.accept,0.3857
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator.findCandidateAdvisors,0.3857
java.nio.ByteBuffer.wrap,0.3857
java.util.zip.Inflater.inflateBytesBytes,0.3857
java.lang.Class.forName0,0.7714
java.util.regex.Matcher.reset,0.3857
org.hibernate.LockMode.greaterThan,0.3857
org.antlr.v4.runtime.atn.PredictionContext.combineCommonParents,0.3857
org.springframework.data.jpa.repository.query.JpqlQueryBuilder$Select.render,0.3857
org.hibernate.type.TypeHelper.deepCopy,0.3857
java.util.zip.ZipFile$Source.getEntryPos,3.4711
java.lang.Object.hashCode,0.3857
java.util.jar.JarFile.isMultiRelease,0.3857
java.util.stream.IntPipeline$4.opWrapSink,0.3857
org.springframework.core.ResolvableType.forClass,0.3857
java.util.concurrent.ConcurrentHashMap.computeIfAbsent,0.3857
java.io.RandomAccessFile.seek0,0.3857
org.springframework.boot.testcontainers.service.connection.ContainerConnectionDetailsFactory.<init>,0.3857
org.springframework.boot.context.properties.bind.JavaBeanBinder.hasKnownBindableProperties,0.3857
org.hibernate.persister.collection.AbstractCollectionPersister.hasCache,0.3857
java.lang.String.valueOf,0.3857
java.lang.reflect.AccessibleObject.checkCanSetAccessible,0.3857
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider.getType,0.3857
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,0.3857
java.util.EnumSet.of,0.3857
org.h2.command.query.Select.init,0.3857
ch.qos.logback.classic.spi.LoggingEvent.getThrowableProxy,0.3857
java.lang.invoke.LambdaForm$DMH/0x0000000017d58400.newInvokeSpecial,0.3857
java.lang.ClassLoader.findBootstrapClass,0.7714
sun.nio.ch.EPoll.wait,0.0073
java.lang.ref.Reference.waitForReferencePendingList,0.0124
sun.nio.ch.EPoll.wait,0.0041
java.lang.Thread.sleepNanos0,0.0000
java.io.FileInputStream.readBytes,0.0000
sun.nio.ch.Net.accept,0.0014
jdk.internal.misc.Unsafe.compareAndSetReference,0.0012
java.net.URLStreamHandler.parseURL,0.0012
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper.getMatchingElementName,0.0012
org.apache.catalina.core.ApplicationDispatcher.wrapRequest,0.0012
org.thymeleaf.util.ProcessorComparators$ProcessorPrecedenceComparator.compareWrapped,0.0012
java.util.TreeMap$PrivateEntryIterator.nextEntry,0.0000
sun.nio.ch.Net.accept,0.0000
