java.math.BigInteger.exactDivideBy3,0.5679
org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda/0x0000000059b72b18.<init>,0.5426
org.springframework.test.context.support.AbstractTestContextBootstrapper.buildTestContext,0.6220
jdk.internal.classfile.impl.BufWriterImpl.<init>,0.6220
org.springframework.util.ConcurrentReferenceHashMap$Segment.findInChain,0.5811
jakarta.websocket.CloseReason$CloseCodes.<clinit>,0.5679
org.springframework.boot.test.context.ImportsContextCustomizerFactory.assertHasNoBeanMethods,0.6191
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,0.5865
java.lang.StringUTF16.compress,0.5811
java.lang.StringConcatHelper.newArray,0.5466
org.springframework.test.context.bean.override.mockito.SpringMockResolver.getUltimateTargetObject,0.6191
org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader$PropertiesAutoConfigurationMetadata.get,1.1622
org.springframework.test.context.MergedContextConfiguration.hashCode,0.5426
org.springframework.util.ConcurrentReferenceHashMap.computeIfAbsent,1.7157
sun.security.ssl.CipherSuite.<clinit>,0.6029
java.math.BigInteger.implMultiplyToLen,0.5683
java.io.File.<init>,0.5398
java.util.jar.JarFile.getEntry,2.9908
org.springframework.data.jpa.repository.query.EntityQuery.create,0.5702
tools.jackson.databind.ser.jdk.NumberSerializers.addAll,0.0292
org.hibernate.sql.exec.internal.JdbcSelectExecutorStandardImpl.doExecuteQuery,0.6029
org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainInterceptors,0.5110
java.io.PushbackInputStream.ensureOpen,0.5679
org.springframework.core.annotation.TypeMappedAnnotations$Aggregate.size,0.5702
org.springframework.aot.hint.TypeReference.of,0.6061
org.springframework.context.event.AbstractApplicationEventMulticaster$CachedListenerRetriever.getApplicationListeners,0.5426
org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda/0x00000000590dd6e0.<init>,0.6191
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.determineTargetType,0.5865
net.bytebuddy.dynamic.scaffold.InstrumentedType$Factory$Default.subclass,0.5683
java.lang.AbstractStringBuilder.append,0.6029
sun.security.util.SignatureFileVerifier.processImpl,0.5683
org.h2.mvstore.tx.TransactionStore.openMap,0.5679
net.bytebuddy.jar.asm.MethodVisitor.<init>,0.5426
org.hibernate.query.hql.internal.HqlParseTreeBuilder.buildHqlParser,1.1404
java.lang.invoke.MethodType.checkPtypes,0.5702
java.lang.classfile.attribute.InnerClassInfo.of,0.5865
org.springframework.beans.factory.support.DefaultListableBeanFactory.containsBeanDefinition,0.5466
java.util.concurrent.ConcurrentHashMap.putVal,2.8771
java.math.BigInteger.add,0.5679
sun.security.util.DerValue.getUnalignedBitString,0.6029
java.util.jar.JarFile.getManifestFromReference,0.0000
org.springframework.core.annotation.AbstractMergedAnnotation.isDirectlyPresent,0.5811
sun.security.ssl.SSLSessionImpl.<clinit>,0.6029
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyBeanPostProcessorsAfterInitialization,0.6061
jdk.internal.constant.ConstantUtils.skipOverFieldSignature,0.5466
org.hibernate.sql.model.ast.ColumnWriteFragment.<init>,0.5683
org.springframework.core.annotation.MergedAnnotationsCollection.isPresent,1.0576
org.springframework.data.repository.core.support.RepositoryFactorySupport.lambda$getRepositoryStub$0,0.5702
org.springframework.core.annotation.AnnotationsScanner.processClassHierarchy,1.7987
org.springframework.boot.context.properties.ConfigurationPropertiesBinder.getConversionServices,0.5466
java.util.concurrent.ConcurrentHashMap.putIfAbsent,2.3112
org.hibernate.validator.internal.engine.messageinterpolation.parser.InterpolationTermState.handleEndTerm,0.5110
java.lang.invoke.LambdaFormEditor.filterReturnForm,0.5110
java.util.zip.ZipCoder.hash,0.6508
java.lang.invoke.Invokers$Holder.linkToTargetMethod,2.8321
sun.security.jca.ProviderList.<clinit>,0.6508
org.attoparser.select.MarkupSelectorItems.parseSelector,0.5398
org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.populateSessionFactoryBuilder,0.5462
com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory.makeEnumMapping,0.6061
org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeanNamesForType,0.5426
net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayCreator$ForReferenceType.<init>,0.5683
java.util.AbstractCollection.addAll,0.5865
java.lang.String.contains,0.5466
org.springframework.boot.servlet.MultipartConfigFactory.createMultipartConfig,0.5679
org.apache.coyote.Request.<init>,0.5398
org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveMultipleBeans,0.5679
java.util.zip.ZipFile$Source.getEntryPos,26.4311
