org.springframework.http.converter.AbstractJacksonHttpMessageConverter.writeInternal,0.0552
org.springframework.util.AntPathMatcher$AntPathStringMatcher.matchStrings,0.3867
org.springframework.boot.jdbc.DataSourceBuilder$HikariDataSourceProperties.<init>,0.4072
org.springframework.data.jpa.domain.Specification.unrestricted,0.4818
org.springframework.util.ConcurrentReferenceHashMap$Segment.findInChain,1.5660
org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoader$PropertiesAutoConfigurationMetadata.get,0.8206
org.springframework.samples.petclinic.service.ClinicServiceTests.shouldUpdateOwner,0.4383
org.springframework.beans.BeanUtils.instantiateClass,1.6919
org.springframework.util.ConcurrentReferenceHashMap.computeIfAbsent,1.2545
org.springframework.core.annotation.AnnotationUtils.invokeAnnotationMethod,1.2483
org.springframework.data.mapping.context.AbstractMappingContext.<init>,0.3835
org.springframework.data.jpa.repository.query.JpaQueryEnhancer$HqlQueryParser.<init>,3.4517
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getMatchingBeans,0.4072
org.springframework.data.jpa.repository.query.HqlParser.simplePath,0.3835
org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.viewResolver,0.3941
org.springframework.boot.health.autoconfigure.actuate.endpoint.HealthEndpointConfiguration.healthHttpCodeStatusMapper,0.3941
org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator.interpolate,0.4439
org.springframework.boot.test.context.ImportsContextCustomizer$ContextCustomizerKey.equals,0.4134
org.springframework.data.jpa.repository.query.HqlParser.selectExpression,0.7670
org.springframework.core.MethodParameter.getGenericParameterType,1.1520
org.springframework.boot.web.server.servlet.StaticResourceJars.toUrl,0.4383
org.springframework.beans.factory.support.DefaultListableBeanFactory.containsBeanDefinition,0.7579
org.springframework.boot.test.context.AnnotatedClassFinder.<init>,0.4653
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.mvcViewResolver,0.3941
org.springframework.boot.autoconfigure.condition.FilteringSpringBootCondition.resolve,5.3212
org.springframework.boot.context.properties.source.IterableConfigurationPropertySource.containsDescendantOf,0.4653
org.springframework.mock.web.MockHttpServletResponse$ResponsePrintWriter.write,0.4134
org.springframework.core.annotation.MergedAnnotationsCollection.isPresent,0.3867
org.springframework.boot.convert.LenientObjectToEnumConverterFactory$LenientToEnumConverter.getCanonicalName,0.4383
org.springframework.test.web.servlet.result.ModelResultMatchers.attributeHasFieldErrorCode,0.4469
org.springframework.core.MethodParameter.getParameterAnnotations,0.7883
org.springframework.core.type.classreading.ClassFileMethodMetadata.of,0.8726
org.springframework.data.jpa.repository.query.HqlParser.generalPathFragment,0.3835
org.springframework.data.jpa.repository.query.JpqlQueryBuilder$Select.render,0.4383
org.springframework.boot.tomcat.autoconfigure.TomcatWebServerFactoryCustomizer.customize,1.1135
org.springframework.core.convert.TypeDescriptor.valueOf,0.3941
org.springframework.data.jpa.repository.query.HqlParser.start,0.3835
org.springframework.data.jpa.repository.query.PartTreeJpaQuery$QueryPreparer.createCreator,0.4383
org.springframework.util.ReflectionUtils.findDefaultMethodsOnInterfaces,1.1787
org.springframework.data.jpa.repository.query.JpaQueryLookupStrategy.create,0.3835
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty.lambda$populateAnnotationCache$1,0.3835
org.springframework.core.annotation.AnnotationsScanner.hasPlainJavaAnnotationsOnly,0.3634
org.springframework.core.ResolvableType.forClass,0.4383
org.springframework.boot.context.properties.source.IterableConfigurationPropertySource.iterator,0.4134
org.springframework.cache.jcache.interceptor.AnnotationJCacheOperationSource.findCacheOperation,0.7883
org.springframework.boot.web.server.servlet.StaticResourceJars.toFile,0.4383
org.springframework.data.mapping.model.ClassGeneratingPropertyAccessorFactory.findAccessorClass,0.3835
org.springframework.samples.petclinic.owner.PetTypeFormatterTests.makePetTypes,0.4134
org.springframework.http.client.observation.DefaultClientRequestObservationConvention.<clinit>,0.3941
org.springframework.samples.petclinic.owner.OwnerControllerTests.testShowOwner,0.4469
org.springframework.test.context.bean.override.BeanOverrideContextCustomizer.hashCode,0.4469
org.springframework.test.context.junit.jupiter.SpringExtension.getTestContextManager,0.4653
org.springframework.core.ResolvableType.getInterfaces,0.3867
org.springframework.http.client.JdkClientHttpRequestFactory.createRequest,0.4818
org.springframework.core.ResolvableType.isInstance,0.7883
org.springframework.core.ResolvableType.getSuperType,0.4653
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor$AutowiredFieldElement.inject,0.3941
org.springframework.util.ConcurrentLruCache$Node.<init>,0.0184
org.springframework.core.SimpleAliasRegistry.isAlias,1.1520
org.springframework.beans.factory.annotation.InjectionMetadata.needsRefresh,0.3867
org.springframework.boot.io.ProtocolResolverApplicationContextInitializer.initialize,0.4072
org.springframework.boot.web.server.servlet.context.ServletWebServerApplicationContextFactory.createContext,0.4072
org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor.<init>,0.3867
org.springframework.cglib.core.SpringNamingPolicy.getClassName,0.3867
org.springframework.beans.factory.support.ConstructorResolver.instantiateUsingFactoryMethod,0.4134
org.springframework.core.style.SimpleValueStyler.<clinit>,0.4439
org.springframework.boot.context.properties.source.SpringConfigurationPropertySource.getConfigurationProperty,0.4469
